DB_INSTANCE_NAME;OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
exaprod;CARTORIO_AUD;Tabela de auditoria Cartorios;12.0;N;3.0;COD_UF;NUMBER;22;Y;0.0;3.0;8.0;0.0;NO;Codigo da UF; (: );
exaprod;CARTORIO_AUD;Tabela de auditoria Cartorios;12.0;N;6.0;DSC_MOTIVO_ALTERACAO;VARCHAR2;250;Y;;0.0;0.0;12.0;NO;Motivo da alteracao; (: );
exaprod;CARTORIO_AUD;Tabela de auditoria Cartorios;12.0;N;2.0;NOM_CARTORIO;VARCHAR2;150;Y;;42.0;12.0;0.0;NO;Nome do Cartorio; (: );
exaprod;CARTORIO_AUD;Tabela de auditoria Cartorios;12.0;N;8.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;5.0;12.0;0.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;CARTORIO_AUD;Tabela de auditoria Cartorios;12.0;N;1.0;SEQ_CARTORIO;NUMBER;22;N;0.0;5.0;12.0;0.0;NO;Sequencial do Cartorio;SYS_C001554617 (C: ENABLED);
exaprod;CARTORIO_AUD;Tabela de auditoria Cartorios;12.0;N;7.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;2.0;1.0;0.0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: );
exaprod;CESSAO;;0.0;N;7.0;NUM_GUIA_PAGA;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;N�mero da guia paga da cess�o; (: );
exaprod;CESSAO;;0.0;N;3.0;SEQ_CEDENTE;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Cedente (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);FK_CESSAO_CEDENTE (FOREIGN KEY: ENABLED)- SYS_C001564592 (C: ENABLED);
exaprod;CESSAO;;0.0;N;1.0;SEQ_CESSAO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Chave prim�ria;PK_CESSAO (PRIMARY KEY: ENABLED)- SYS_C001564590 (C: ENABLED);
exaprod;CESSAO;;0.0;N;4.0;SEQ_CESSIONARIO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Cession�rio (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);FK_CESSAO_CESSIONARIO (FOREIGN KEY: ENABLED)- SYS_C001564593 (C: ENABLED);
exaprod;CESSAO;;0.0;N;2.0;SEQ_PROCESSO_ITCD;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Chave estrangeira para a tabela PROCESSO_ITCD;FK_CESSAO_PROCESSO_ITCD (FOREIGN KEY: ENABLED)- SYS_C001564591 (C: ENABLED);
exaprod;CESSAO;;0.0;N;6.0;STA_GUIA_PAGA;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Indica se existe guia paga para a cess�o;SYS_C001564595 (C: ENABLED);
exaprod;CESSAO;;0.0;N;5.0;TIP_CESSAO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;1 - Total, 2 - Parcial;SYS_C001564594 (C: ENABLED);
exaprod;CESSAO_AUD;;0.0;N;7.0;NUM_GUIA_PAGA;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;N�mero da guia paga da cess�o; (: );
exaprod;CESSAO_AUD;;0.0;N;8.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;CESSAO_AUD;;0.0;N;3.0;SEQ_CEDENTE;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Cedente (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);SYS_C001564602 (C: ENABLED);
exaprod;CESSAO_AUD;;0.0;N;1.0;SEQ_CESSAO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Chave prim�ria;SYS_C001564600 (C: ENABLED);
exaprod;CESSAO_AUD;;0.0;N;4.0;SEQ_CESSIONARIO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Cession�rio (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);SYS_C001564603 (C: ENABLED);
exaprod;CESSAO_AUD;;0.0;N;2.0;SEQ_PROCESSO_ITCD;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Chave estrangeira para a tabela PROCESSO_ITCD;SYS_C001564601 (C: ENABLED);
exaprod;CESSAO_AUD;;0.0;N;6.0;STA_GUIA_PAGA;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Indica se existe guia paga para a cess�o;SYS_C001564605 (C: ENABLED);
exaprod;CESSAO_AUD;;0.0;N;5.0;TIP_CESSAO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;1 - Total, 2 - Parcial;SYS_C001564604 (C: ENABLED);
exaprod;CESSAO_AUD;;0.0;N;9.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: );
exaprod;CESSAO_BEM;;0.0;N;2.0;SEQ_BEM;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Bem relacionado � cess�o;FK_CESSAO_BEM_BEM (FOREIGN KEY: ENABLED)- PK_CESSAO_BEM (PRIMARY KEY: ENABLED)- SYS_C001564607 (C: ENABLED);
exaprod;CESSAO_BEM;;0.0;N;1.0;SEQ_CESSAO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Cess�o realacionada ao bem;FK_CESSAO_BEM_CESSAO (FOREIGN KEY: ENABLED)- PK_CESSAO_BEM (PRIMARY KEY: ENABLED)- SYS_C001564606 (C: ENABLED);
exaprod;CESSAO_BEM;;0.0;N;4.0;VLR_CEDIDO;NUMBER;22;N;2.0;0.0;0.0;0.0;NO;;SYS_C001564609 (C: ENABLED);
exaprod;CESSAO_BEM;;0.0;N;3.0;VLR_PERCENTUAL_CEDIDO;NUMBER;22;N;4.0;0.0;0.0;0.0;NO;Percentual cedido;SYS_C001564608 (C: ENABLED);
exaprod;COMARCA;Tabela de COMARCAS;187.0;N;2.0;COD_UF;NUMBER;22;N;0.0;3.0;27.0;0.0;NO;UF da comarca;SYS_C001554741 (C: ENABLED);
exaprod;COMARCA;Tabela de COMARCAS;187.0;N;4.0;DSC_MOTIVO_ALTERACAO;VARCHAR2;100;Y;;0.0;0.0;187.0;NO;Motivo da alteracao; (: );
exaprod;COMARCA;Tabela de COMARCAS;187.0;N;3.0;NOM_COMARCA;VARCHAR2;100;N;;12.0;187.0;0.0;NO;Nome da comarca;SYS_C001554742 (C: ENABLED);
exaprod;COMARCA;Tabela de COMARCAS;187.0;N;6.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;0.0;0.0;187.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;COMARCA;Tabela de COMARCAS;187.0;N;1.0;SEQ_COMARCA;NUMBER;22;N;0.0;4.0;187.0;0.0;NO;Sequencial da Comarca;PK_COMARCA (PRIMARY KEY: ENABLED)- SYS_C001554740 (C: ENABLED);
exaprod;COMARCA;Tabela de COMARCAS;187.0;N;5.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;0.0;0.0;187.0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: );
exaprod;COMARCA_AUD;Tabela de auditoria de COMARCAS;0.0;N;2.0;COD_UF;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;UF da comarca;SYS_C001554734 (C: ENABLED);
exaprod;COMARCA_AUD;Tabela de auditoria de COMARCAS;0.0;N;4.0;DSC_MOTIVO_ALTERACAO;VARCHAR2;100;Y;;0.0;0.0;0.0;NO;Motivo da alteracao; (: );
exaprod;COMARCA_AUD;Tabela de auditoria de COMARCAS;0.0;N;3.0;NOM_COMARCA;VARCHAR2;100;N;;0.0;0.0;0.0;NO;Nome da comarca;SYS_C001554735 (C: ENABLED);
exaprod;COMARCA_AUD;Tabela de auditoria de COMARCAS;0.0;N;6.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;COMARCA_AUD;Tabela de auditoria de COMARCAS;0.0;N;1.0;SEQ_COMARCA;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Sequencial da Comarca;SYS_C001554733 (C: ENABLED);
exaprod;COMARCA_AUD;Tabela de auditoria de COMARCAS;0.0;N;5.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2479.0;N;1.0;SEQ_COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;NUMBER;22;N;0.0;4.0;2479.0;0.0;NO;Identificador �nico da composi��o da multa do d�bito ITCD.;PK_COMPOSICAO_MULTA_DEBITO_ITCD (PRIMARY KEY: ENABLED)- SYS_C001565110 (C: ENABLED);
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2479.0;N;2.0;SEQ_DEBITO_GUIA_ITCD;NUMBER;22;Y;0.0;5.0;2479.0;0.0;NO;Chave estrangeira que referencia o d�bito da guia ITCD associado � multa.;FK_COMPOSICAO_DEBITO_GUIA (FOREIGN KEY: ENABLED);
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2479.0;N;6.0;TIP_MULTA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Tipo de multa aplicada (ex.: mora, isolada, punitiva, etc.), conforme enum TipoMulta.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2479.0;N;4.0;VLR_MULTA;NUMBER;22;Y;2.0;5.0;820.0;0.0;NO;Valor monet�rio da multa calculada.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2479.0;N;3.0;VLR_PERCENTUAL;NUMBER;22;Y;2.0;3.0;6.0;0.0;NO;Percentual aplicado para c�lculo da multa incidente sobre o valor principal.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2479.0;N;5.0;VLR_PRINCIPAL;NUMBER;22;Y;2.0;5.0;812.0;0.0;NO;Valor principal sobre o qual a multa foi calculada.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;2.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;5.0;2588.0;0.0;NO;C�digo de revis�o gerado pelo mecanismo de auditoria (AUDITORIA).; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;1.0;SEQ_COMPOSICAO_MULTA_DEBITO_GUIA_ITCD;NUMBER;22;Y;0.0;4.0;2645.0;0.0;NO;Refer�ncia ao identificador da composi��o de multa auditada.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;4.0;SEQ_DEBITO_GUIA_ITCD;NUMBER;22;Y;0.0;5.0;2645.0;0.0;NO;Identificador do d�bito da guia ITCD relacionado ao registro auditado.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;3.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Tipo de opera��o auditada (0=Insert, 1=Update, 2=Delete).; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;8.0;TIP_MULTA;NUMBER;22;Y;0.0;3.0;4.0;0.0;NO;Tipo de multa (enum convertido em string) no momento da revis�o.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;6.0;VLR_MULTA;NUMBER;22;Y;2.0;5.0;844.0;0.0;NO;Valor da multa no momento da revis�o.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;5.0;VLR_PERCENTUAL;NUMBER;22;Y;2.0;3.0;6.0;0.0;NO;Percentual de multa no momento da revis�o.; (: );
exaprod;COMPOSICAO_MULTA_DEBITO_GUIA_ITCD_AUD;Tabela de auditoria mantida automaticamente pelo Hibernate Envers.;3071.0;N;7.0;VLR_PRINCIPAL;NUMBER;22;Y;2.0;5.0;839.0;0.0;NO;Valor principal no momento da revis�o.; (: );
exaprod;COMPOSICAO_MULTA_MEMORIA_CALCULO;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2925.0;N;1.0;SEQ_COMPOSICAO_MULTA_MEMORIA_CALCULO;NUMBER;22;N;0.0;4.0;2925.0;0.0;NO;Identificador �nico da composi��o da multa da composicao.;PK_COMPOSICAO_MULTA_MEMORIA_CALCULO (PRIMARY KEY: ENABLED)- SYS_C001565107 (C: ENABLED);
exaprod;COMPOSICAO_MULTA_MEMORIA_CALCULO;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2925.0;N;2.0;SEQ_MEMORIA_CALCULO;NUMBER;22;Y;0.0;5.0;2925.0;0.0;NO;Chave estrangeira que referencia o composicao da guia ITCD associado � multa.;FK_COMPOSICAO_MEMORIA_CALCULO (FOREIGN KEY: ENABLED);
exaprod;COMPOSICAO_MULTA_MEMORIA_CALCULO;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2925.0;N;6.0;TIP_MULTA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Tipo de multa aplicada (ex.: mora, isolada, punitiva, etc.), conforme enum TipoMulta.; (: );
exaprod;COMPOSICAO_MULTA_MEMORIA_CALCULO;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2925.0;N;4.0;VLR_MULTA;NUMBER;22;Y;2.0;5.0;933.0;0.0;NO;Valor monet�rio da multa calculada.; (: );
exaprod;COMPOSICAO_MULTA_MEMORIA_CALCULO;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2925.0;N;3.0;VLR_PERCENTUAL;NUMBER;22;Y;2.0;3.0;6.0;0.0;NO;Percentual aplicado para c�lculo da multa incidente sobre o valor principal.; (: );
exaprod;COMPOSICAO_MULTA_MEMORIA_CALCULO;Tabela que armazena a composi��o das multas aplicadas aos d�bitos das guias ITCD.;2925.0;N;5.0;VLR_PRINCIPAL;NUMBER;22;Y;2.0;5.0;925.0;0.0;NO;Valor principal sobre o qual a multa foi calculada.; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;5.0;DAT_CRIACAO;DATE;7;N;;8.0;25706.0;0.0;NO;Data de cria��o do registro;SYS_C001559596 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;21.0;DAT_PAGAMENTO_ATE;DATE;7;N;;8.0;439.0;0.0;NO;Data limite para o pagamento do DAE;SYS_C001559612 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;22.0;DAT_PROCESSAMENTO;DATE;7;Y;;6.0;13093.0;10255.0;NO;Data do �ltimo processamento do DAE pelo sistema ITCD; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;20.0;DAT_VENCIMENTO;DATE;7;N;;8.0;454.0;0.0;NO;Data de vencimento do DAE;SYS_C001559611 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;27.0;DSC_MOTIVO;VARCHAR2;2000;Y;;2.0;31.0;25669.0;NO;Motivo da altera��o do dae; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;4.0;NUM_IDENTIFICADOR_DAE;VARCHAR2;20;N;;16.0;25676.0;0.0;NO;N�mero do DAE (nosso n�mero);SYS_C001559595 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;25.0;NUM_LEI;VARCHAR2;20;Y;;2.0;1.0;23726.0;NO;N�mero da lei que deu o desconto; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;1.0;SEQ_DAE;NUMBER;22;N;0.0;7.0;25706.0;0.0;NO;Sequencial do DAE (gerado pelo sistema Conta Corrente);PK_DAE (PRIMARY KEY: ENABLED)- SYS_C001559592 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;2.0;SEQ_DEBITO;NUMBER;22;N;0.0;6.0;18000.0;0.0;NO;Sequencial do D�bito (gerado pelo sistema Conta Corrente);SYS_C001559593 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;3.0;SEQ_DEBITO_GUIA_ITCD;NUMBER;22;N;0.0;5.0;18562.0;0.0;NO;Chave estrangeira para a tabela DEBITO_GUIA_ITCD;SYS_C001559594 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;24.0;SEQ_LEI;NUMBER;22;Y;0.0;2.0;1.0;23726.0;NO;Sequencial da lei que deu o desconto; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;28.0;STA_DAE;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Status do DAE, se processado, desprocessado ou reprocessado;SYS_C001564918 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;15.0;STA_EMISSAO_SEM_JUROS;VARCHAR2;1;N;;2.0;2.0;0.0;NO;Indica se a guia deve ser emitida sem juros (S ou N);SYS_C001559606 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;14.0;STA_EMISSAO_SEM_MULTA;VARCHAR2;1;N;;2.0;2.0;0.0;NO;Indica se a guia deve ser emitida sem multa (S ou N);SYS_C001559605 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;19.0;VLR_DAE;NUMBER;22;N;2.0;5.0;6494.0;0.0;NO;Valor l�quido do DAE;SYS_C001559610 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;18.0;VLR_DESCONTO;NUMBER;22;N;2.0;3.0;17.0;0.0;NO;Valor do desconto (soma dos valores estornados);SYS_C001559609 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;30.0;VLR_DESCONTO_JUROS_LEI;NUMBER;22;Y;2.0;2.0;64.0;23728.0;NO;Desconto de juros dado pela lei; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;26.0;VLR_DESCONTO_LEI;NUMBER;22;Y;2.0;2.0;477.0;23726.0;NO;Desconto dado pela lei; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;29.0;VLR_DESCONTO_MULTA_LEI;NUMBER;22;Y;2.0;2.0;472.0;23728.0;NO;Desconto de multa dado pela lei; (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;16.0;VLR_ESTORNO_JUROS;NUMBER;22;N;2.0;3.0;17.0;0.0;NO;Valor do juros que deve ser estornado;SYS_C001559607 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;17.0;VLR_ESTORNO_MULTA;NUMBER;22;N;2.0;3.0;16.0;0.0;NO;Valor da multa que deve ser estornado;SYS_C001559608 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;7.0;VLR_JUROS;NUMBER;22;N;2.0;3.0;642.0;0.0;NO;Valor do juros (gerado pelo sistema Conta Corrente);SYS_C001559598 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;12.0;VLR_JUROS_IMOVEL;NUMBER;22;N;2.0;3.0;269.0;0.0;NO;Valor do juros referente aos bens im�veis na guia;SYS_C001559603 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;10.0;VLR_MULTA;NUMBER;22;N;2.0;3.0;2275.0;0.0;NO;Valor da multa (soma das multas morat�ria e original);SYS_C001559601 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;13.0;VLR_MULTA_IMOVEL;NUMBER;22;N;2.0;3.0;1043.0;0.0;NO;Valor da multa referente aos bens im�veis na guia;SYS_C001559604 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;8.0;VLR_MULTA_MORATORIA;NUMBER;22;N;2.0;3.0;807.0;0.0;NO;Valor da multa morat�ria (gerado pelo sistema Conta Corrente);SYS_C001559599 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;9.0;VLR_MULTA_ORIGINAL;NUMBER;22;N;2.0;3.0;1394.0;0.0;NO;Valor da multa original (gerado pelo sistema ITCD);SYS_C001559600 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;23.0;VLR_PAGO;NUMBER;22;Y;2.0;4.0;4895.0;10235.0;NO;Valor pago (retornado pelo sistema Receita); (: );
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;11.0;VLR_PORCENTAGEM_IMOVEL;NUMBER;22;N;2.0;3.0;434.0;0.0;NO;Indica o percentual referente aos bens im�veis na guia;SYS_C001559602 (C: ENABLED);
exaprod;DAE;Armazena as informa��es do DAE;25706.0;N;6.0;VLR_PRINCIPAL;NUMBER;22;N;2.0;5.0;5384.0;0.0;NO;Valor principal;SYS_C001559597 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;5.0;DAT_CRIACAO;DATE;7;N;;8.0;11765.0;0.0;NO;Data de cria��o do registro;SYS_C001564900 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;21.0;DAT_PAGAMENTO_ATE;DATE;7;N;;8.0;167.0;0.0;NO;Data limite para o pagamento do DAE;SYS_C001564916 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;22.0;DAT_PROCESSAMENTO;DATE;7;Y;;4.0;6228.0;11518.0;NO;Data do �ltimo processamento do DAE pelo sistema ITCD; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;20.0;DAT_VENCIMENTO;DATE;7;N;;8.0;239.0;0.0;NO;Data de vencimento do DAE;SYS_C001564915 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;24.0;DSC_MOTIVO;VARCHAR2;2000;Y;;2.0;37.0;17726.0;NO;MOTIVO DA ALTERA��O DO DAE; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;4.0;NUM_IDENTIFICADOR_DAE;VARCHAR2;20;N;;16.0;11801.0;0.0;NO;N�mero do DAE (nosso n�mero);SYS_C001564899 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;27.0;NUM_LEI;VARCHAR2;20;Y;;3.0;1.0;14829.0;NO;N�mero da lei que deu o desconto; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;29.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;5.0;17742.0;0.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;1.0;SEQ_DAE;NUMBER;22;N;0.0;7.0;11801.0;0.0;NO;Sequencial do DAE (gerado pelo sistema Conta Corrente);SYS_C001564896 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;2.0;SEQ_DEBITO;NUMBER;22;N;0.0;6.0;8028.0;0.0;NO;Sequencial do D�bito (gerado pelo sistema Conta Corrente);SYS_C001564897 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;3.0;SEQ_DEBITO_GUIA_ITCD;NUMBER;22;N;0.0;5.0;8250.0;0.0;NO;Chave estrangeira para a tabela DEBITO_GUIA_ITCD;SYS_C001564898 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;26.0;SEQ_LEI;NUMBER;22;Y;0.0;2.0;1.0;14829.0;NO;Sequencial da lei que deu o desconto; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;25.0;STA_DAE;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Status do dae,se PROCESSADO,DESPROCESSADO ou REPROCESSADO;SYS_C001564917 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;15.0;STA_EMISSAO_SEM_JUROS;VARCHAR2;1;N;;2.0;2.0;0.0;NO;Indica se a guia deve ser emitida sem juros (S ou N);SYS_C001564910 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;14.0;STA_EMISSAO_SEM_MULTA;VARCHAR2;1;N;;2.0;2.0;0.0;NO;Indica se a guia deve ser emitida sem multa (S ou N);SYS_C001564909 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;30.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;19.0;VLR_DAE;NUMBER;22;N;2.0;5.0;3111.0;0.0;NO;Valor l�quido do DAE;SYS_C001564914 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;18.0;VLR_DESCONTO;NUMBER;22;N;2.0;3.0;2.0;0.0;NO;Valor do desconto (soma dos valores estornados);SYS_C001564913 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;32.0;VLR_DESCONTO_JUROS_LEI;NUMBER;22;Y;2.0;2.0;60.0;14831.0;NO;Desconto de juros dado pela lei; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;28.0;VLR_DESCONTO_LEI;NUMBER;22;Y;2.0;2.0;473.0;14829.0;NO;Desconto dado pela lei; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;31.0;VLR_DESCONTO_MULTA_LEI;NUMBER;22;Y;2.0;2.0;468.0;14831.0;NO;Desconto de multa dado pela lei; (: );
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;16.0;VLR_ESTORNO_JUROS;NUMBER;22;N;2.0;3.0;2.0;0.0;NO;Valor do juros que deve ser estornado;SYS_C001564911 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;17.0;VLR_ESTORNO_MULTA;NUMBER;22;N;2.0;3.0;2.0;0.0;NO;Valor da multa que deve ser estornado;SYS_C001564912 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;7.0;VLR_JUROS;NUMBER;22;N;2.0;3.0;247.0;0.0;NO;Valor do juros (gerado pelo sistema Conta Corrente);SYS_C001564902 (C: ENABLED);
exaprod;DAE_AUD;Auditoria da tabela DAE;17799.0;N;12.0;VLR_JUROS_IMOVEL;NUMBER;22;N;2.0;3.0;116.0;0.0;NO;Valor do juros referente aos bens im�veis na guia;SYS_C001564907 (C: ENABLED);
